id,target
39889,0.06089600698647913
39890,0.008503915455673597
39891,0.011079558279828497
39892,0.011719506990183115
39893,0.007727688426839608
39894,0.008197580496381666
39895,0.004964475584241502
39896,0.0034081258230477976
39897,0.009465061690113134
39898,0.00844279251370662
39899,0.06762560961694306
39900,0.035561020717317045
39901,0.006397772838351155
39902,0.029566594768248317
39903,0.01206949597129499
39904,0.00789965433990626
39905,0.0032813142241058754
39906,0.029966180148575754
39907,0.05902818883984305
39908,0.027327660860570806
39909,0.016764775099354028
39910,0.019134880362572108
39911,0.034572872119969365
39912,0.003255261945999259
39913,0.014330698570661094
39914,0.007737678729238974
39915,0.04941978929118903
39916,0.018064562257197155
39917,0.011749468817871653
39918,0.014155395872526793
39919,0.06058643073922349
39920,0.04943960753380707
39921,0.00517635319934374
39922,0.021448698771238457
39923,0.01718229567201748
39924,0.0077913207559740915
39925,0.006003992164053729
39926,0.00952814727130443
39927,0.017405703621335984
39928,0.07473616716349508
39929,0.00823554383496937
39930,0.038168369807654326
39931,0.02441731286606007
39932,0.05742384909516932
39933,0.00321232985222731
39934,0.005414644290039528
39935,0.0060798064002303915
39936,0.008825619088677142
39937,0.006537085304629782
39938,0.008899026829108663
39939,0.008883705798356912
39940,0.011209957855279163
39941,0.029989085582331803
39942,0.007921270114944166
39943,0.017064964972167397
39944,0.06187523544077093
39945,0.006273250391344037
39946,0.017685567528419342
39947,0.008081034722601632
39948,0.005620637864552791
39949,0.0043286409192340196
39950,0.011191219267967772
39951,0.004846168502435297
39952,0.009882978161451648
39953,0.004358179295894147
39954,0.00616705405193963
39955,0.004500448178057053
39956,0.003311732176378819
39957,0.00426892054166238
39958,0.010564462297407503
39959,0.007003796724497928
39960,0.08072180681705961
39961,0.13280192172149635
39962,0.007674603288052353
39963,0.0034494142802463097
39964,0.004679462471772871
39965,0.005457828083924852
39966,0.005400799132870701
39967,0.006419032427439869
39968,0.023223469112618994
39969,0.04988089799791856
39970,0.0252284069017439
39971,0.006795205420623992
39972,0.00852590410947894
39973,0.006087486383927661
39974,0.004618484524185084
39975,0.06347065005813543
39976,0.010586949627475141
39977,0.006788798170886737
39978,0.0048095793505472835
39979,0.020382383906794175
39980,0.07418889982660054
39981,0.030582721797335267
39982,0.007075512149823659
39983,0.007302126534562141
39984,0.03821535523939367
39985,0.015111811693110617
39986,0.01672048722015004
39987,0.007937300761840136
39988,0.03209316213994048
39989,0.003252276353365244
39990,0.018004646652349646
39991,0.01794665022352592
39992,0.027377520769492344
39993,0.0038629614003997856
39994,0.0049693943827378365
39995,0.02698417354758661
39996,0.021661571475970875
39997,0.023518076923935698
39998,0.006430052507383843
39999,0.004841497197162363
40000,0.01387591598849984
40001,0.0053820231584992655
40002,0.014538473555659116
40003,0.0073842558724879145
40004,0.0031756532072319955
40005,0.004723182028046145
40006,0.022176243707289215
40007,0.0049163211543644105
40008,0.03649116546502932
40009,0.00358432929740956
40010,0.055249779765105554
40011,0.011890666311640116
40012,0.012940271510247278
40013,0.021586967232969753
40014,0.014565679947254743
40015,0.006895676175316727
40016,0.03100420804645495
40017,0.010212083608551104
40018,0.010528840050768854
40019,0.044359766849808795
40020,0.028163521042869365
40021,0.0056881262687866795
40022,0.015228877728393955
40023,0.006240525699341851
40024,0.0685218309914526
40025,0.006787572411886607
40026,0.06991755088482947
40027,0.00606606737407795
40028,0.012063511405424074
40029,0.005070044009016987
40030,0.006305763343458374
40031,0.008839504200258011
40032,0.009371421792044296
40033,0.008167882039142402
40034,0.02062965310477581
40035,0.01781943848569831
40036,0.0056688330203638155
40037,0.03982777226540243
40038,0.01476346050830098
40039,0.07805609216508627
40040,0.013092370850553998
40041,0.013652617455385563
40042,0.004803782258758578
40043,0.08026339143315464
40044,0.014428182283071384
40045,0.024705627662308983
40046,0.00777075942441625
40047,0.0028821217603553144
40048,0.0065078115632261815
40049,0.02188088177357439
40050,0.05797047033403263
40051,0.0389334799514708
40052,0.002246802571134623
40053,0.013006693915847165
40054,0.062201975411597235
40055,0.01600278347080691
40056,0.0076137868953153
40057,0.0047532385596284815
40058,0.01918210724559859
40059,0.004882352930569785
40060,0.004615219780335514
40061,0.005719911448117026
40062,0.09254565764210881
40063,0.024381856329004935
40064,0.07213930356571788
40065,0.007657411737918229
40066,0.029292550487799107
40067,0.004108212670752971
40068,0.0034408340330574294
40069,0.018667606414667373
40070,0.0036382973633440814
40071,0.007437785001428984
40072,0.014989972916011857
40073,0.019461754482863945
40074,0.009877958726298392
40075,0.0440954406318357
40076,0.030527872400312538
40077,0.003853323416370085
40078,0.008011181550518569
40079,0.044086174755523094
40080,0.031179521045236885
40081,0.052615880125516684
40082,0.026110689445661802
40083,0.0026779165883355047
40084,0.004208803525833618
40085,0.01622520677732468
40086,0.010888224022213573
40087,0.01879170967373951
40088,0.010359260570203985
40089,0.020541525895405296
40090,0.010165489250589101
40091,0.0045753138408505785
40092,0.012965816772742595
40093,0.0059647664353556645
40094,0.008754104631327603
40095,0.008490808743781228
40096,0.06593262556069056
40097,0.02103071261323222
40098,0.006647676504988109
40099,0.009898133643405372
40100,0.03473848228626849
40101,0.03951002492166634
40102,0.017364778704261164
40103,0.004858295970980217
40104,0.008512385423354873
40105,0.0046529487944790985
40106,0.09671038788648419
40107,0.012426805214597913
40108,0.06885464400922056
40109,0.04263187816369062
40110,0.0023553801761714704
40111,0.029776104830862835
40112,0.007497107871552335
40113,0.008998599678346264
40114,0.009450959184359878
40115,0.005971418688548094
40116,0.005029063682542506
40117,0.14579062931372172
40118,0.007919344049678957
40119,0.030396831010457065
40120,0.027037860257954134
40121,0.003499031885144723
40122,0.021402911544301566
40123,0.09302998536829706
40124,0.00815454314326428
40125,0.04836254317251764
40126,0.005951588776391087
40127,0.038008699148253035
40128,0.02582943375724
40129,0.0048631592430916784
40130,0.012540283494229722
40131,0.006319791639884927
40132,0.007561672744352642
40133,0.008889950103013293
40134,0.0033879324853600574
40135,0.004579051770456858
40136,0.008128184139449973
40137,0.005691108980894623
40138,0.016566840049297503
40139,0.053234757664497846
40140,0.007298709594229983
40141,0.015566855020344541
40142,0.003342732973463122
40143,0.011684567472714995
40144,0.01777595105690269
40145,0.02221683152136231
40146,0.015516739844643366
40147,0.016246820296625046
40148,0.003842372210178105
40149,0.06572968708375036
40150,0.015719541626786352
40151,0.003286265767675676
40152,0.132965331863802
40153,0.017039559597290935
40154,0.0072478530107956355
40155,0.05844598955034596
40156,0.0707629928155407
40157,0.030212681371486288
40158,0.004710850642404778
40159,0.167493414954034
40160,0.0053831708325636106
40161,0.012296099073524028
40162,0.005786609019170333
40163,0.004515501257191549
40164,0.03759188256700397
40165,0.05844873694912909
40166,0.01590140954560886
40167,0.010486322319187679
40168,0.07452624551773941
40169,0.00530146189468175
40170,0.0143331031585956
40171,0.005894159859235574
40172,0.0021637600490744917
40173,0.006323273821008167
40174,0.007614517117804456
40175,0.005540626511484004
40176,0.008422985958931579
40177,0.04996093351676369
40178,0.013744164342983967
40179,0.0063824368925908285
40180,0.0032647522687485712
40181,0.004702592864303563
40182,0.007921631089494218
40183,0.011788719151240287
40184,0.0052097524242377576
40185,0.006509719934093752
40186,0.028375358024454723
40187,0.008939055671417428
40188,0.007655584952995577
40189,0.009987488295216822
40190,0.0067726568043119245
40191,0.031118684498779827
40192,0.03597454893725351
40193,0.007094682887240596
40194,0.01437997699426904
40195,0.004310364243080318
40196,0.014863066081150221
40197,0.06345959307498246
40198,0.007957421590109065
40199,0.027103922745647685
40200,0.01277894794175029
40201,0.008087292561866036
40202,0.013221644456199147
40203,0.07481581004892861
40204,0.006831041664678787
40205,0.05239646657178355
40206,0.007727287376487174
40207,0.02298993997760701
40208,0.006553709288651512
40209,0.04573420863284415
40210,0.008816526444931864
40211,0.022125490330483347
40212,0.01315525277939499
40213,0.011100676334671569
40214,0.16316225212891416
40215,0.024458731808086852
40216,0.03242665450335987
40217,0.09755249729764044
40218,0.0037510999123015433
40219,0.0023356765277988086
40220,0.007473186304804593
40221,0.010208900204563711
40222,0.011209305428442035
40223,0.006243813641652499
40224,0.03824230467958002
40225,0.051717265770955284
40226,0.006896781640788654
40227,0.007653030560603915
40228,0.07058057774468349
40229,0.013233589493710793
40230,0.036227566313764156
40231,0.016460297831003366
40232,0.04339975307003189
40233,0.008316487380959851
40234,0.022870414973418615
40235,0.05697912259423284
40236,0.034228761169166066
40237,0.011164132816567312
40238,0.0037168380491242234
40239,0.01279753238108953
40240,0.01015965659606782
40241,0.03984826315974471
40242,0.0053290948021564085
40243,0.042296395712628616
40244,0.007377748045227084
40245,0.01090199095150362
40246,0.00646159878528623
40247,0.006726254177332229
40248,0.03519163744748119
40249,0.06326465937615301
40250,0.005277977573661126
40251,0.012101319468399659
40252,0.011738063517781826
40253,0.00349226881856631
40254,0.04705728795157622
40255,0.015437663718941834
40256,0.023326071815363243
40257,0.042720348815518366
40258,0.013266217087008371
40259,0.00744775084441288
40260,0.005390105412969071
40261,0.02194470199593748
40262,0.011780809916220361
40263,0.015440830963504428
40264,0.03682905163386929
40265,0.05561385279205374
40266,0.018798553804507
40267,0.037009428695800484
40268,0.004756274654334749
40269,0.18541601573407224
40270,0.01490231371299193
40271,0.02536720895567897
40272,0.012822719371815653
40273,0.005690507307010929
40274,0.052536747401936326
40275,0.003254642906257624
40276,0.007424131399332255
40277,0.003866789910030738
40278,0.003969248841340125
40279,0.005742604566316635
40280,0.01374926772983438
40281,0.011287825373280715
40282,0.02066866021652707
40283,0.1292987581158721
40284,0.015878202289264915
40285,0.06852454757380988
40286,0.01460850252373661
40287,0.021923593477588398
40288,0.005774467627147933
40289,0.01225473381278033
40290,0.012078908831852066
40291,0.039160355015735886
40292,0.005024372965146072
40293,0.012723166073758303
40294,0.008148579919830094
40295,0.02594883677686387
40296,0.004872270132667025
40297,0.00845793824504306
40298,0.09728463647221872
40299,0.023063093694647024
40300,0.013504746476818742
40301,0.006717692209006023
40302,0.02916270654853196
40303,0.0051078080117698405
40304,0.0065558871795287944
40305,0.005989126355394643
40306,0.0073368922865630765
40307,0.006012215871959328
40308,0.02235279603338661
40309,0.005148435144661797
40310,0.0138168755560593
40311,0.01613037485034836
40312,0.022917607604521013
40313,0.017715212613717234
40314,0.004672467823209995
40315,0.004543954372158276
40316,0.012996943051572108
40317,0.012984407023271763
40318,0.03861700712686833
40319,0.008291467198741714
40320,0.02077249896758315
40321,0.014445103847206254
40322,0.004156211453199405
40323,0.007535058684767383
40324,0.006568962574533039
40325,0.006848560967635239
40326,0.010981546134138872
40327,0.008984627000851552
40328,0.007450854708601955
40329,0.004530474883873601
40330,0.03389094276651778
40331,0.006105045884052662
40332,0.006250960902725495
40333,0.006188968817542845
40334,0.027504158960790497
40335,0.039760017288749096
40336,0.02986628553568177
40337,0.007208302119872524
40338,0.003621106301744997
40339,0.008874761848502905
40340,0.0083342265531016
40341,0.007956773898652241
40342,0.019921931128463754
40343,0.028381427562912506
40344,0.007089906390380356
40345,0.027088865609005672
40346,0.03568879765088501
40347,0.007564634150920267
40348,0.036014857321801076
40349,0.01833859131946689
40350,0.04787633770273797
40351,0.03955731136173063
40352,0.01064078194502175
40353,0.024654652706011457
40354,0.007250217506190222
40355,0.004945706905490324
40356,0.007419951973475851
40357,0.015893147843796734
40358,0.004719180353566004
40359,0.014549278347913884
40360,0.008504345980941352
40361,0.024527046215230604
40362,0.00725228190381911
40363,0.0060958688206103765
40364,0.015321264346299952
40365,0.006690759277843242
40366,0.006457322388696037
40367,0.031544407100872016
40368,0.03185252416859074
40369,0.03322434485364271
40370,0.01660324927373761
40371,0.0033987291439409365
40372,0.013016199040668227
40373,0.022420536915234567
40374,0.006348540119966099
40375,0.010436586202419676
40376,0.029240606970852238
40377,0.012901698071649259
40378,0.004847308970009204
40379,0.02048786514558412
40380,0.007254782712388214
40381,0.006101689293524765
40382,0.019643528642534696
40383,0.09781568993814893
40384,0.004679629199429874
40385,0.006100180542600614
40386,0.004786476206872601
40387,0.00927984670641674
40388,0.006805951981545699
40389,0.19787963251778373
40390,0.017543813501658987
40391,0.007015944331184828
40392,0.004029148584097557
40393,0.10255472783544224
40394,0.028341352141957758
40395,0.004568562851140055
40396,0.006306631643947451
40397,0.0033141934007710357
40398,0.025699863778598935
40399,0.005537530307133437
40400,0.0031256705829071744
40401,0.011552732095395618
40402,0.09896780992945244
40403,0.006428748523698188
40404,0.009688356910367889
40405,0.007552906653630621
40406,0.03301076546148691
40407,0.01330039802870771
40408,0.021082535399968523
40409,0.02743533347949262
40410,0.017379675123785774
40411,0.002746358969311434
40412,0.01738620771963799
40413,0.006365356048473171
